"","Municipio","X0.a.4.anos","X5.a.9.anos","X10.a.14.anos","X15.a.19.anos","X20.a.24.anos","X25.a.29.anos","X30.a.34.anos","X35.a.39.anos","X40.a.44.anos","X45.a.49.anos","X50.a.54.anos","X55.a.59.anos","X60.a.64.anos","X65.a.69.anos","X70.a.74.anos","X75.a.79.anos","X80.anos.e.mais"
"103",229.158022204638,0,0,0,0.00174825174825175,0,0,0.00209643605870021,0.00448038962958805,0.00632155232143372,0.00204918032786885,0.0263099502011532,0.00379014520116363,0.0174216027874564,0.00783851656355515,0.0187833062895121,0.0283018867924528,0.0182097295338875
"104",279.187466286326,0.00235816694175871,0,0,0.00183828958191973,0.00128902581963513,0.0010780638148491,0.000885398503936558,0.00831184607636006,0.00262201236800631,0.00433534561789147,1.11642963851029e-05,0.00747787115595685,0.0162154195800871,0.0106671134324179,0.0176224067493897,0.0249565250878271,0.0214810988756877
"105",364.434923540403,0.00509338881781216,0,0,0,0.0136622661110426,0,0.00438793569446199,0.0312850628231638,0,0.0092218073235097,0.00752507657795257,0.00572530285836634,0.0092603191134185,0.0143164110834124,0,4.30064644217892e-05,0.0232033676403553
"106",504.146180904239,0.00455972305770491,0.00139808476029597,0,0,0,0.00150465689438417,0.00155836596201249,0.0085317548882367,0.00108389895382942,0.00724386901404995,0.00244504681823139,0.00107232742328679,0.0123313119902299,0.00423866852776668,0.0108225423349207,0.00623627948392976,0.0200435443016809
"107",704.615706276876,0.00211498498077831,0.00166357345524035,0.00309541582877059,0.00269128287382262,0.00426308900990523,0,0.00586372969235698,1.84502982076471e-05,0.00141213617667527,0.00970520175741245,0.00998882826912289,0.00683131670124494,0.0148905915425876,0.00759530652736184,0.0144644752187454,0.00556148441060968,0.0236757788441364
"108",573.702780350588,0.00398520727060886,0,0,0,0,0,0,0,0,0,0,0.00590319367811214,3.47749775203758e-05,0.0050278802259781,0.0229484286310083,0.0265926501687604,0.0163720770886363
"109",1,0.00121726295689453,0,0,0.0014705389027108,0,0.00212765957446809,0.00601527955716528,0.00471014891746784,0.00135869565217391,0.00887188431113003,0.00262633340597238,0.0128040973111396,0.00599339456742501,0.0142113201968537,0.0302013422818792,0.00750014713567331,0.0366522987279906
"110",202.132301763021,0.00174961009951922,0,0,0.00148346577199998,7.54182201038579e-06,0.00149032636630981,0.00133061917700422,0.00165817937527686,0.00208626497861634,0.0132319296060058,0.00495239924983501,0.00975769995071816,0.00931319230966323,0.0107365068908476,0.034060174961471,0.00523324574223807,0.0347846166540875
"111",203.772881828338,0,0,0,0,0,0,0,0,0,7.24699406701962e-05,0.0047654597966419,0.00606992928822754,0.00615731716358126,0.00345030231803002,0.041760334279687,0.0122579859652534,0.0597629665474139
"112",187.37598980435,0,0,0,0.00581626921394764,0,0.00392219852460392,0,0.00313419136625721,0.00472139467092584,0.0169324886020209,0.00627062627042776,0.00820893132155215,0.00510258254491597,0.0172995197232393,1.4802624416948e-05,0.00875407242735795,0.0556408444663893
"113",163.826365606671,0,0,0,0.00242586626999222,0,0.00125738922303935,0.00761845029927791,0.00293723460074403,0.0046386547321305,0.00497398921439416,0.0040009319513973,0.00915119852327397,0.00326266497029516,0.00545994515069401,0.0123366112338825,0.011187136814336,0.102226936798555
"114",155.398715387474,0,0,0,0,0,0.00556728042549299,0,0.012270909186402,0,0.00445093602769051,0,0,0.00352444664339131,0.0176788426886764,0.0128998098010397,0.0160641467739643,0.0491275782799091
"115",155.469049891903,0.00304455150441366,0,0,0,0.00164563905650027,0.00173613475278734,0.0038856655520669,0.00241254523522316,0.00723515579589968,0.00172366113321456,0.00722021660649819,5.24075376921536e-05,0.00923435142027756,0.0166073546856465,0.0130084485245718,0.00949127134356299,0.0859030837004405
"116",155.748487386594,0.00228511080422639,0,0,0.00169091999215991,0.000905386974416353,0,0.00113571685420991,0.0020175286614393,0.0111267446218983,0.00353496452121724,0.00343950896046474,0.00439324084883864,0.00565294953957742,0.0276894330466059,0.00780466959683918,0.0153928675391539,0.000183930557784911
"117",162.031886323905,0.00337501977408734,0,0,6.28632707312407e-06,0.00189461399559804,0.00236300353745463,0.00393588156468413,0,0.0116749179924543,0.00384893492775698,0.0129245817082242,0.00649859415168656,0.00463346634347169,0.02370250587859,0.0115015440937849,0.00776985949480722,0.0270410753120002
"118",181.104801997956,0,0,0,0,0,0.0113382624098249,0,0.010085293556341,2.16535872278817e-05,0.00626765115089296,0.0391251576869566,0.00396927925440026,0.0123921730441036,0.0393556396006998,0,0.0297169929437345,0.0165204157653552
"119",194.898652526695,0.0111304071901479,0,0,0.000945162976653205,0.000845119797100573,0.00335717984105514,0.00158499483886986,0,0.00416457762719594,0.0053934697433336,0.0161613550545909,0.00425539079432329,0.00786719978238031,4.08870316458671e-05,0.00643614942806382,0.0164716847107907,0.0314341153851389
"120",204.267392383032,1.22456801964015e-05,0,0,0.00143147366907541,0.00223429534005894,0.00236547526847388,0.000665027209432088,0.00901525324761456,0.00148634813367691,0.00569300863978653,0.024021428749406,0.00465179999014146,0.0116426014509269,0.00615589129433631,0.00537292524187871,0.0269100589127396,0.0260528482819744
"121",229.158022204638,0.00288461538461538,0,0,0.00159744408945687,0,0,0.00138504155124654,0.00152485125020556,0.00284433648552024,0.00135226504394861,0.0166517026717773,0.00443100429540973,0.012093023255814,0.00268820920609103,0.00703313181661136,0.0205338809034908,0.0165838608255047
"122",279.187466286326,0.00709941103944964,0,0,0.00317243285709225,0,0,0,0,0,0.00948479459841866,0,0.00339827700309595,0.00698043463206959,0.00659172906977621,0.00672333127069108,0,0.0156772419003747
"123",364.434923540403,0.00214369915886775,0.000312974604427827,0,0.00100634861902934,0.00232117311834896,0.00264386770578884,0.00280870279959523,0.00626602843288152,0.00155164486054173,0.00262524238626288,0.00592205727273184,0.00679681671985786,0.026564007917701,0.00724441972210676,0.00981806857829437,6.66513140917445e-05,0.0273939939773355
"124",504.146180904239,0.00113039159484944,0,7.04071644983881e-06,0,0.00528189293776755,0.00284924390638704,0.00451214375299049,0.0168804685512192,0.00106112233798876,0.00878819078238268,0.00871791974140929,0.00880290569141245,0.029823438944367,0.00544353260289355,0.015151559268889,0.00964265063061409,0.0260261349371811
"125",704.615706276876,0.00250015297727778,0,0.00168029971390428,0,0.0132416764756648,0.00158937480373383,0,0,0.0031501499325833,0.0125494555162962,0.00659933378451644,0.0071470498260924,0.00831943980921898,0.00612348875531326,0.0110756553103536,0.0157743921464565,0.0388525601544803
"126",573.702780350588,0.000704345241050833,0,0,0.00174777546766201,0.00705718923950366,0,0.00113005672351932,0.00626352158875831,0.00330752589269606,0.0210088074915892,0.00372166670734077,0.0107108681022088,7.08732038048451e-05,0.00643352416012252,0.0226606740400238,0.00778864230884196,0.0361679725798391
"127",1,0.00286289392887455,0,0.000512295081967213,0.00105373425358108,0.00318122499065947,0,0.000868485129862041,0.00234300840421781,0.00330656589513462,0.0161397002535066,0.0056532151834855,0.0065437239738251,0.0109776486199594,0.00804534739307594,0.0277777777777778,0.00862725644548692,0.0272140816761059
"128",202.132301763021,0.00262823943364936,0,0,0.00323018907089634,0,0,0,0.00280003461578228,0.00272446840034497,0,0.00210832567568424,0.00318931554110982,0.0169247149133633,0.0149457711391391,0.0512224692957309,0.00804904845651841,0.0448805431390954
"129",203.772881828338,0,0,0,0.00482339990661148,0,0,0.00860884322803984,0,0.00340754096280473,0,0.00252474691212816,0.00565950702318725,0,0.011199934226066,0.00763737657128504,0.00585779860286446,0.0326405749348681
"130",187.37598980435,0.00260950823842705,0,0,0,0,0,0.004371073731951,0.00296311809909796,0.0029392189821327,0.00263896927957705,0.00521178858875895,0.0277164547297761,0.00463871140446906,0.00574876347726108,3.37338719705958e-05,0.00769792189818665,0.048864074948047
"131",163.826365606671,0,0,0,0.00219597173700184,0.0033370175305047,0.0022446142441723,0.00325112155313404,0,0.00429011017433591,0.00384386960612373,0.0050327711661096,0.0155293065849498,0.00374401778429835,0.00730105873077805,0.00647983620365546,0.00889339605559557,0.0665195659079163
"132",155.398715387474,0.00296780922816904,0,0,0,0,0,0,0.00612242815032797,0.0219522269287742,0.00412618962223669,0.00439693512505942,0,0,0.0100141592572023,0.00351473078637025,0.00285584831537143,0.076761841062358
"133",155.469049891903,0.00346168303885296,0,0,0.0242082038926366,0,0,0.00872967911024896,0.0097323600973236,0,0.0023479667019487,0.00692041522491349,1.76672104122807e-05,0.01640774897686,0.0136986301369863,0.00790787144350869,0.00892266983450161,0.126582278481013
"134",155.748487386594,0,0,0,0.0107750624731174,0.00310699567307475,0,0,0,0,0,0.00897482538083934,0.0114927053403567,0.00219836926539122,0.00671535958741957,0.00413959313879832,0.0118811067754399,0.000129802552222033
"135",162.031886323905,0.00469264273386745,0,0.000358719020271604,1.76162296912077e-06,0.00167553770466096,0.00467085014633788,0.00111086592638207,0.00504865203678762,0.0156498694867975,0.00305775472459083,0.00958364007733615,0.00681833328886219,0.0104458178435755,0.0456719826434473,0.00710233598418056,0.0196489571807669,0.0405213040608731
"136",181.104801997956,0.0076445470056425,0,0,0,0,0.0120997874970519,0,0,1.22703660957996e-05,0.00560134711499195,0.00912586798222619,0.0155959146726027,0.0100589685132253,0.0155351208950131,0.00277820625078636,0.00483203137296497,0.0242568055871801
"137",194.898652526695,0.00972004737495788,0,0,0.0016280555985283,0.00142124414658743,0.00568656560279102,0,0,0.00174119626222857,0.00420589293162392,0.00798728088458515,0.00627110222321327,0.0155339613537446,5.87395072370799e-05,0.00633063878170212,0.0162474628246752,0.0210315838524737
"138",204.267392383032,1.88287528043623e-05,0,0.00172883491954536,0,0,0.0086963269885764,0,0.00143706445116792,0.000980109352955939,0.00165489852416076,0.0129193901438753,0.00456652569178122,0.0057884584082535,0.00597464063504167,0.0121687673123416,0.0363084973986815,0.0233571218313589
"139",229.158022204638,0.00220264317180617,0.00182795223611389,0,0,0,0,0.00496277915632754,0.0118688949554259,0.0030252263058713,0.00308641975308642,0,0.00233943445175273,0.0125,0.014714408285972,0.0166530803278704,0.00900900900900901,0.0193478376297555
"140",279.187466286326,0.0024117616449805,0,0.00294705136414638,0,0.00098244206373257,0.00186936730511577,0.0017368000703263,0,0.00795247707219495,0.00366457973120721,3.19552478124519e-05,0.00418893929503352,0.0130273580458784,0.01385862176395,0.00946203089668937,0.0354002883039287,0.0250497106475376
"141",364.434923540403,0,0,0,0,0.00285172697397158,0,0,0.0135682487751007,0.00129616254966703,0.00563473051316687,0,0.00641628768610021,0.0240234442631921,0.0109051691972301,0.00666954613448723,1.79647256445448e-05,0.0248856117942811
"142",504.146180904239,0.0011746243094305,0,0,0,0,0.0034484411227517,0,0.0104599062883847,0.00135830375226725,0.00969526292743402,0.0088125362353216,0.011086447247969,0.0433006363839936,0.0149379318242886,0.00368054071309043,0.00754918042791498,0.0167449660443436
"143",704.615706276876,0.00326068490321218,0,0,0.00148728790395461,0.00656390639663708,0.00110804994203526,0.00520444791477716,2.82546587659945e-05,0.00669774868843646,0.0165608354196533,0.00468811275663263,0.00663157059886936,0.0172499612413607,0.00723056016870322,0.00930727337004505,0.0114760789425279,0.026887319822994
"144",573.702780350588,0.00845214289261,0,0,0,0,0,0.00659790965929215,0,0,0.0334488287379559,0.00676809430744251,0.00434820607509723,4.14083547352452e-05,0.00657492029550982,0.0301198125781983,0.0066481625421901,0.0205891272478305
"145",1,0.0041454065996731,0,0,0,0.00352440248368527,0.000975134080936129,0.00551272160338879,0.00332525055781045,0.0040045766590389,0.0103530723275644,0.00565783533319413,0.0076873798846893,0.0127936107649709,0.0106320094267766,0.0357142857142857,0.00914948504745332,0.03533329561128
"146",202.132301763021,0.00251158128646388,0.00129667674989502,0,0.00151378346584296,7.37965553940559e-06,0.00080111745976286,0.00379698794768668,0.00335609455813705,0.00432002014416876,0.00676377623383922,0.00584408070084652,0.0159527645446201,0.00955990979766072,0.00881111507759533,0.0322748576615241,0.008529323171051,0.0474963876612376
"147",203.772881828338,0.00368409375357331,0,0.000127748254023107,0.00155571914129552,0.00125346006407917,0.000858141735556987,0.00528765323235989,0.00198974528234184,0.00454233233052936,2.40845616738637e-05,0.00429133634555988,0.01747243741632,0.00572093642938687,0.0109666770249464,0.0315963216723899,0.0127025761297963,0.0550957108420013
"148",187.37598980435,0,0,0,0,0,0.00140517848227668,0,0.00269778497348722,0.0102043046113559,0.00170298017549061,0.00801246690110214,0.0328357252862086,0.0032419723351676,0.00762591073514224,7.89909957824749e-05,0.00502364383615428,0.020029868559785
"149",163.826365606671,0.00220166195493875,0,0,0,0,0,0.00757926074012524,0.0019947955015448,0.0065045552291619,0.00226305743044514,0.00433548420747991,0.0162687973747093,0.00858967043105485,0.0168000984057932,0.00623222588240179,0.00652362588070029,0.0566940952220271
"150",155.398715387474,0.00190859111979895,0,0,0.00661789286030395,0.00206982807271798,0.00253318415247367,1.73529948704679e-05,0.00207906536323322,0.00469064677965261,0.00309381233139549,0.0104761435707708,0.0253113715577308,0.00770129085694229,0.0100535850810496,0.0126518727647759,0.0055274483523318,0.141261407194627
"151",155.469049891903,0.00746600828379637,0,0,0,0.00505050505050505,0.00771716442469347,0,0.00561797752808989,0.0304232370762011,0.00506368722468455,0.00581395348837209,0,0.0138313255837993,0.0306122448979592,0.00509136928554669,0.0145580402562921,0.09375
"152",155.748487386594,0.00198344601158924,0,0,0,0,0.00186477176911184,0.0014377426549998,0.00265805202957758,0.00987475051469658,0.00204706260963372,0.00290635536944279,0.0103925199984964,0.0149634858285192,0.0228925497046312,0.0122836380596301,0.0182062177254566,0.000136710811303878
"153",162.031886323905,0,0,0,0,0.00110623709014499,0.00556132742385527,0.00140874449446344,0.00136686516791438,0.00770752899096332,0.0019623413623066,0.00875015695035026,0.00916726082222451,0.00589713898260033,0.0219211708077015,0.00630903412863758,0.00996855536717467,0.0404976212414337
"154",181.104801997956,0.00636115590250544,0,0,0.00199324771867353,0.000826871411985973,0.00279788011148397,0.000930853885263174,0.00461780840491803,1.10654604070337e-05,0.00780057450721222,0.00613798345364181,0.00839714019416127,0.00533709797261343,0.0295783512656616,0.00928858113967728,0.0133747366272786,0.0245360780199273
"155",194.898652526695,0.0019875727125264,0,0,0,0.00251168146595192,0.00783664458574831,0.00176489549127696,0.00249578350871317,0.00341108436457369,0.0016039192980405,0.0185315820660102,0.00571010905308556,0.0100863674834547,1.8768632857656e-05,0.00628149149356321,0.0112132444426846,0.0346635982474179
"156",204.267392383032,1.16405995278734e-05,0,0.00103289393759349,0.000522736499813185,0.00105749110530052,0.00328596742548464,0.00135136169858876,0.0060992576175233,0.00250705333599247,0.00716084943897396,0.0144936015479609,0.00456061968338523,0.00621428443374394,0.00632847699973579,0.00973935209133937,0.0164354742301031,0.0274983367414827
"157",229.158022204638,0.00158102766798419,0.000623654292321211,0.00201691089522792,0,0,7.92624571375048e-06,0,0.00540013347911933,0.0026393556035918,0.0055286800276434,0.0114480455868469,0.00514356323736384,0.00938086303939963,0.0108836499244172,0.0097418503806622,0.0390804597701149,0.0292267913328098
"158",279.187466286326,0.00359079739127996,0,0,0.000621190192711579,0,0.00166578470302116,0.00136259756663452,0.00214875762977724,0.00195376731525308,0.00309621802991215,1.95508944283851e-05,0.00314364200101383,0.00941351881872846,0.00642693584303181,0.00753100418307929,0.032291481115765,0.0302503059659058
"159",364.434923540403,0.00314236191471801,0,0,0,0.00710113831463279,0.00325639109352749,0,0.0107506149132751,0.00451610319936619,0.00342294158296211,0.00156822118859075,0.00754884238087092,0.0154338651890308,0.00463438461875413,0.0114537082026883,6.0072521732023e-05,0.0134063901922053
